/Users/jedrzej/Downloads/TORGO-big/Session1_0088.wav,left
/Users/jedrzej/Downloads/TORGO-big/Session1_0063.wav,farm
/Users/jedrzej/Downloads/TORGO-big/Session1_0117.wav,feed
/Users/jedrzej/Downloads/TORGO-big/Session1_0103.wav,lead [as in I will lead you]
/Users/jedrzej/Downloads/TORGO-big/Session1_0126.wav,"he dresses himself in an ancient black frock coat,"
/Users/jedrzej/Downloads/TORGO-big/Session1_0132.wav,"When he speaks, his voice is just a bit cracked and quivers a trifle."
/Users/jedrzej/Downloads/TORGO-big/Session1_0052.wav,spark
/Users/jedrzej/Downloads/TORGO-big/Session1_0046.wav,chair
/Users/jedrzej/Downloads/TORGO-big/Session1_0091.wav,dagger
/Users/jedrzej/Downloads/TORGO-big/Session1_0085.wav,sip
/Users/jedrzej/Downloads/TORGO-big/Session1_0084.wav,trace
/Users/jedrzej/Downloads/TORGO-big/Session1_0090.wav,trouble
/Users/jedrzej/Downloads/TORGO-big/Session1_0047.wav,one
/Users/jedrzej/Downloads/TORGO-big/Session1_0053.wav,swarm
/Users/jedrzej/Downloads/TORGO-big/Session1_0133.wav,trait
/Users/jedrzej/Downloads/TORGO-big/Session1_0131.wav,torn
/Users/jedrzej/Downloads/TORGO-big/Session1_0125.wav,store
/Users/jedrzej/Downloads/TORGO-big/Session1_0119.wav,rain
/Users/jedrzej/Downloads/TORGO-big/Session1_0045.wav,bit
/Users/jedrzej/Downloads/TORGO-big/Session1_0051.wav,rage
/Users/jedrzej/Downloads/TORGO-big/Session1_0079.wav,air
/Users/jedrzej/Downloads/TORGO-big/Session1_0086.wav,go
/Users/jedrzej/Downloads/TORGO-big/Session1_0092.wav,read [as in I can read]
/Users/jedrzej/Downloads/TORGO-big/Session1_0093.wav,"A long, flowing beard clings to his chin,"
/Users/jedrzej/Downloads/TORGO-big/Session1_0087.wav,alpha
/Users/jedrzej/Downloads/TORGO-big/Session1_0050.wav,beta
/Users/jedrzej/Downloads/TORGO-big/Session1_0044.wav,grow
/Users/jedrzej/Downloads/TORGO-big/Session1_0118.wav,knew
/Users/jedrzej/Downloads/TORGO-big/Session1_0124.wav,gadget
/Users/jedrzej/Downloads/TORGO-big/Session1_0130.wav,Grandfather likes to be modern in his language.
/Users/jedrzej/Downloads/TORGO-big/Session1_0108.wav,jacket
/Users/jedrzej/Downloads/TORGO-big/Session1_0134.wav,yes
/Users/jedrzej/Downloads/TORGO-big/Session1_0040.wav,rave
/Users/jedrzej/Downloads/TORGO-big/Session1_0054.wav,beat
/Users/jedrzej/Downloads/TORGO-big/Session1_0083.wav,goat
/Users/jedrzej/Downloads/TORGO-big/Session1_0097.wav,trade
/Users/jedrzej/Downloads/TORGO-big/Session1_0082.wav,rate
/Users/jedrzej/Downloads/TORGO-big/Session1_0041.wav,rave
/Users/jedrzej/Downloads/TORGO-big/Session1_0069.wav,bat
/Users/jedrzej/Downloads/TORGO-big/Session1_0121.wav,park
/Users/jedrzej/Downloads/TORGO-big/Session1_0109.wav,born
/Users/jedrzej/Downloads/TORGO-big/Session1_0123.wav,down
/Users/jedrzej/Downloads/TORGO-big/Session1_0057.wav,race
/Users/jedrzej/Downloads/TORGO-big/Session1_0043.wav,sip
/Users/jedrzej/Downloads/TORGO-big/Session1_0094.wav,slip
/Users/jedrzej/Downloads/TORGO-big/Session1_0080.wav,hair
/Users/jedrzej/Downloads/TORGO-big/Session1_0081.wav,share
/Users/jedrzej/Downloads/TORGO-big/Session1_0095.wav,glow
/Users/jedrzej/Downloads/TORGO-big/Session1_0042.wav,for
/Users/jedrzej/Downloads/TORGO-big/Session1_0122.wav,tip
/Users/jedrzej/Downloads/TORGO-big/Session1_0031.wav,The quick brown fox jumps over the lazy dog.
/Users/jedrzej/Downloads/TORGO-big/Session1_0025.wav,feet
/Users/jedrzej/Downloads/TORGO-big/Session1_0019.wav,storm
/Users/jedrzej/Downloads/TORGO-big/Session1_0018.wav,no
/Users/jedrzej/Downloads/TORGO-big/Session1_0024.wav,knee
/Users/jedrzej/Downloads/TORGO-big/Session1_0030.wav,The quick brown fox jumps over the lazy dog.
/Users/jedrzej/Downloads/TORGO-big/Session1_0026.wav,train
/Users/jedrzej/Downloads/TORGO-big/Session1_0032.wav,She had your dark suit in greasy wash water all year.
/Users/jedrzej/Downloads/TORGO-big/Session1_0033.wav,car
/Users/jedrzej/Downloads/TORGO-big/Session1_0027.wav,"but he always answers, Banana oil!"
/Users/jedrzej/Downloads/TORGO-big/Session1_0037.wav,rake
/Users/jedrzej/Downloads/TORGO-big/Session1_0036.wav,"We have often urged him to walk more and smoke less,"
/Users/jedrzej/Downloads/TORGO-big/Session1_0022.wav,You wished to know all about my grandfather.
/Users/jedrzej/Downloads/TORGO-big/Session1_0008.wav,"Except in the winter when the ooze or snow or ice prevents,"
/Users/jedrzej/Downloads/TORGO-big/Session1_0034.wav,feet
/Users/jedrzej/Downloads/TORGO-big/Session1_0020.wav,Usually minus several buttons.
/Users/jedrzej/Downloads/TORGO-big/Session1_0021.wav,dug
/Users/jedrzej/Downloads/TORGO-big/Session1_0035.wav,giving those who observe him a pronounced feeling of the utmost respect.
/Users/jedrzej/Downloads/TORGO-big/Session1_0009.wav,pat
/Users/jedrzej/Downloads/TORGO-big/Session1_0010.wav,raid
/Users/jedrzej/Downloads/TORGO-big/Session1_0038.wav,rain
/Users/jedrzej/Downloads/TORGO-big/Session1_0039.wav,no
/Users/jedrzej/Downloads/TORGO-big/Session1_0005.wav,"When he speaks, his voice is just a bit cracked and quivers a trifle."
/Users/jedrzej/Downloads/TORGO-big/Session1_0011.wav,"Except in the winter when the ooze or snow or ice prevents,"
/Users/jedrzej/Downloads/TORGO-big/Session1_0007.wav,trouble
/Users/jedrzej/Downloads/TORGO-big/Session1_0013.wav,"A long, flowing beard clings to his chin,"
/Users/jedrzej/Downloads/TORGO-big/Session1_0012.wav,"A long, flowing beard clings to his chin,"
/Users/jedrzej/Downloads/TORGO-big/Session1_0006.wav,trait
/Users/jedrzej/Downloads/TORGO-big/Session1_0016.wav,bit
/Users/jedrzej/Downloads/TORGO-big/Session1_0017.wav,bubble
/Users/jedrzej/Downloads/TORGO-big/Session1_0029.wav,double
/Users/jedrzej/Downloads/TORGO-big/Session1_0015.wav,tip
/Users/jedrzej/Downloads/TORGO-big/Session1_0014.wav,fair
/Users/jedrzej/Downloads/TORGO-big/Session1_0028.wav,jacket
/Users/jedrzej/Downloads/TORGO-big/Session1_0073.wav,go
/Users/jedrzej/Downloads/TORGO-big/Session1_0067.wav,born
/Users/jedrzej/Downloads/TORGO-big/Session1_0098.wav,corn
/Users/jedrzej/Downloads/TORGO-big/Session1_0099.wav,up
/Users/jedrzej/Downloads/TORGO-big/Session1_0066.wav,usually minus several buttons;
/Users/jedrzej/Downloads/TORGO-big/Session1_0072.wav,She had your dark suit in greasy wash water all year.
/Users/jedrzej/Downloads/TORGO-big/Session1_0064.wav,trade
/Users/jedrzej/Downloads/TORGO-big/Session1_0070.wav,pat
/Users/jedrzej/Downloads/TORGO-big/Session1_0058.wav,I can read
/Users/jedrzej/Downloads/TORGO-big/Session1_0059.wav,air
/Users/jedrzej/Downloads/TORGO-big/Session1_0071.wav,rage
/Users/jedrzej/Downloads/TORGO-big/Session1_0065.wav,two
/Users/jedrzej/Downloads/TORGO-big/Session1_0061.wav,farm
/Users/jedrzej/Downloads/TORGO-big/Session1_0075.wav,rave
/Users/jedrzej/Downloads/TORGO-big/Session1_0074.wav,car
/Users/jedrzej/Downloads/TORGO-big/Session1_0060.wav,rate
/Users/jedrzej/Downloads/TORGO-big/Session1_0048.wav,glow
/Users/jedrzej/Downloads/TORGO-big/Session1_0100.wav,swarm
/Users/jedrzej/Downloads/TORGO-big/Session1_0076.wav,beta
/Users/jedrzej/Downloads/TORGO-big/Session1_0062.wav,slip
/Users/jedrzej/Downloads/TORGO-big/Session1_0089.wav,spark
/Users/jedrzej/Downloads/TORGO-big/Session1_0088.wav,spark
/Users/jedrzej/Downloads/TORGO-big/Session1_0077.wav,he slowly takes a short walk in the open air each day.
/Users/jedrzej/Downloads/TORGO-big/Session1_0052.wav,form
/Users/jedrzej/Downloads/TORGO-big/Session1_0046.wav,stubble
/Users/jedrzej/Downloads/TORGO-big/Session1_0091.wav,jagged
/Users/jedrzej/Downloads/TORGO-big/Session1_0085.wav,ship
/Users/jedrzej/Downloads/TORGO-big/Session1_0084.wav,Twice each day he plays skillfully and with zest upon our small organ.
/Users/jedrzej/Downloads/TORGO-big/Session1_0090.wav,stick
/Users/jedrzej/Downloads/TORGO-big/Session1_0047.wav,park
/Users/jedrzej/Downloads/TORGO-big/Session1_0053.wav,You wished to know all about my grandfather.
/Users/jedrzej/Downloads/TORGO-big/Session1_0045.wav,feet
/Users/jedrzej/Downloads/TORGO-big/Session1_0051.wav,left
/Users/jedrzej/Downloads/TORGO-big/Session1_0079.wav,warm
/Users/jedrzej/Downloads/TORGO-big/Session1_0086.wav,down
/Users/jedrzej/Downloads/TORGO-big/Session1_0092.wav,"We have often urged him to walk more and smoke less,"
/Users/jedrzej/Downloads/TORGO-big/Session1_0093.wav,for
/Users/jedrzej/Downloads/TORGO-big/Session1_0087.wav,meat
/Users/jedrzej/Downloads/TORGO-big/Session1_0078.wav,storm
/Users/jedrzej/Downloads/TORGO-big/Session1_0050.wav,swarm
/Users/jedrzej/Downloads/TORGO-big/Session1_0044.wav,Don't ask me to carry an oily rag like that.
/Users/jedrzej/Downloads/TORGO-big/Session1_0068.wav,right
/Users/jedrzej/Downloads/TORGO-big/Session1_0040.wav,"but he always answers, Banana oil!"
/Users/jedrzej/Downloads/TORGO-big/Session1_0054.wav,goat
/Users/jedrzej/Downloads/TORGO-big/Session1_0083.wav,knew
/Users/jedrzej/Downloads/TORGO-big/Session1_0097.wav,weed
/Users/jedrzej/Downloads/TORGO-big/Session1_0096.wav,weed
/Users/jedrzej/Downloads/TORGO-big/Session1_0082.wav,storm
/Users/jedrzej/Downloads/TORGO-big/Session1_0055.wav,feed
/Users/jedrzej/Downloads/TORGO-big/Session1_0041.wav,"but he always answers, Banana oil!"
/Users/jedrzej/Downloads/TORGO-big/Session1_0069.wav,know
/Users/jedrzej/Downloads/TORGO-big/Session1_0057.wav,sip
/Users/jedrzej/Downloads/TORGO-big/Session1_0094.wav,rake
/Users/jedrzej/Downloads/TORGO-big/Session1_0080.wav,trace
/Users/jedrzej/Downloads/TORGO-big/Session1_0095.wav,yes
/Users/jedrzej/Downloads/TORGO-big/Session1_0056.wav,giving those who observe him a pronounced feeling of the utmost respect.
/Users/jedrzej/Downloads/TORGO-big/Session1_0031.wav,dug
/Users/jedrzej/Downloads/TORGO-big/Session1_0025.wav,knew
/Users/jedrzej/Downloads/TORGO-big/Session1_0019.wav,"he dresses himself in an ancient black frock coat,"
/Users/jedrzej/Downloads/TORGO-big/Session1_0018.wav,"Well, he is nearly ninety-three years old;"
/Users/jedrzej/Downloads/TORGO-big/Session1_0024.wav,dagger
/Users/jedrzej/Downloads/TORGO-big/Session1_0030.wav,bug
/Users/jedrzej/Downloads/TORGO-big/Session1_0026.wav,yet he still thinks as swiftly as ever.
/Users/jedrzej/Downloads/TORGO-big/Session1_0032.wav,share
/Users/jedrzej/Downloads/TORGO-big/Session1_0033.wav,warm
/Users/jedrzej/Downloads/TORGO-big/Session1_0027.wav,I can read
/Users/jedrzej/Downloads/TORGO-big/Session1_0023.wav,I will lead you
/Users/jedrzej/Downloads/TORGO-big/Session1_0037.wav,hair
/Users/jedrzej/Downloads/TORGO-big/Session1_0036.wav,alpha
/Users/jedrzej/Downloads/TORGO-big/Session1_0022.wav,beat
/Users/jedrzej/Downloads/TORGO-big/Session1_0008.wav,fee
/Users/jedrzej/Downloads/TORGO-big/Session1_0034.wav,chair
/Users/jedrzej/Downloads/TORGO-big/Session1_0020.wav,horn
/Users/jedrzej/Downloads/TORGO-big/Session1_0021.wav,bat
/Users/jedrzej/Downloads/TORGO-big/Session1_0035.wav,sticks
/Users/jedrzej/Downloads/TORGO-big/Session1_0009.wav,Grandfather likes to be modern in his language.
/Users/jedrzej/Downloads/TORGO-big/Session2_3_0164.wav,echo
/Users/jedrzej/Downloads/TORGO-big/Session2_3_0170.wav,at
/Users/jedrzej/Downloads/TORGO-big/Session2_3_0158.wav,barn
/Users/jedrzej/Downloads/TORGO-big/Session2_3_0010.wav,sheet
/Users/jedrzej/Downloads/TORGO-big/Session2_3_0004.wav,knee
/Users/jedrzej/Downloads/TORGO-big/Session2_3_0038.wav,galore
/Users/jedrzej/Downloads/TORGO-big/Session2_3_0212.wav,foxtrot
/Users/jedrzej/Downloads/TORGO-big/Session2_3_0206.wav,"When all else fails, use force."
/Users/jedrzej/Downloads/TORGO-big/Session2_3_0207.wav,fill
/Users/jedrzej/Downloads/TORGO-big/Session2_3_0213.wav,and
/Users/jedrzej/Downloads/TORGO-big/Session2_3_0039.wav,bad
/Users/jedrzej/Downloads/TORGO-big/Session2_3_0005.wav,race
/Users/jedrzej/Downloads/TORGO-big/Session2_3_0011.wav,range
/Users/jedrzej/Downloads/TORGO-big/Session2_3_0159.wav,This is not a program of socialized medicine.
/Users/jedrzej/Downloads/TORGO-big/Session2_3_0171.wav,cart
/Users/jedrzej/Downloads/TORGO-big/Session2_3_0165.wav,It also provides for funds to clear slums and help colleges build dormitories.
/Users/jedrzej/Downloads/TORGO-big/Session2_3_0173.wav,We rode horseback to the farm.
/Users/jedrzej/Downloads/TORGO-big/Session2_3_0167.wav,Alimony harms a divorced man's wealth.
/Users/jedrzej/Downloads/TORGO-big/Session2_3_0198.wav,hem
/Users/jedrzej/Downloads/TORGO-big/Session2_3_0007.wav,tear [as in tear up that paper]
/Users/jedrzej/Downloads/TORGO-big/Session2_3_0013.wav,The quick brown fox jumps over the lazy dog.
/Users/jedrzej/Downloads/TORGO-big/Session2_3_0205.wav,"If you are losing water, replace it immediately."
/Users/jedrzej/Downloads/TORGO-big/Session2_3_0211.wav,seeds
/Users/jedrzej/Downloads/TORGO-big/Session2_3_0239.wav,Alfalfa is healthy for you.
/Users/jedrzej/Downloads/TORGO-big/Session2_3_0238.wav,spark
/Users/jedrzej/Downloads/TORGO-big/Session2_3_0210.wav,reek
/Users/jedrzej/Downloads/TORGO-big/Session2_3_0204.wav,thorn
/Users/jedrzej/Downloads/TORGO-big/Session2_3_0012.wav,sip
/Users/jedrzej/Downloads/TORGO-big/Session2_3_0006.wav,torn
/Users/jedrzej/Downloads/TORGO-big/Session2_3_0199.wav,juliet
/Users/jedrzej/Downloads/TORGO-big/Session2_3_0166.wav,The little schoolhouse stood empty.
/Users/jedrzej/Downloads/TORGO-big/Session2_3_0172.wav,bit
/Users/jedrzej/Downloads/TORGO-big/Session2_3_0176.wav,zero
/Users/jedrzej/Downloads/TORGO-big/Session2_3_0162.wav,leak
/Users/jedrzej/Downloads/TORGO-big/Session2_3_0189.wav,quebec
/Users/jedrzej/Downloads/TORGO-big/Session2_3_0002.wav,air
/Users/jedrzej/Downloads/TORGO-big/Session2_3_0016.wav,train
/Users/jedrzej/Downloads/TORGO-big/Session2_3_0228.wav,him
/Users/jedrzej/Downloads/TORGO-big/Session2_3_0200.wav,rich
/Users/jedrzej/Downloads/TORGO-big/Session2_3_0214.wav,mike
/Users/jedrzej/Downloads/TORGO-big/Session2_3_0215.wav,hotel
/Users/jedrzej/Downloads/TORGO-big/Session2_3_0201.wav,pit
/Users/jedrzej/Downloads/TORGO-big/Session2_3_0229.wav,mitten
/Users/jedrzej/Downloads/TORGO-big/Session2_3_0017.wav,beat
/Users/jedrzej/Downloads/TORGO-big/Session2_3_0003.wav,gadget
/Users/jedrzej/Downloads/TORGO-big/Session2_3_0188.wav,Aluminum silverware can often be flimsy.
/Users/jedrzej/Downloads/TORGO-big/Session2_3_0163.wav,hark
/Users/jedrzej/Downloads/TORGO-big/Session2_3_0177.wav,Day after day some new episode is reported.
/Users/jedrzej/Downloads/TORGO-big/Session2_3_0149.wav,jungle
/Users/jedrzej/Downloads/TORGO-big/Session2_3_0161.wav,sigh
/Users/jedrzej/Downloads/TORGO-big/Session2_3_0175.wav,fat
/Users/jedrzej/Downloads/TORGO-big/Session2_3_0029.wav,I was conscious all the time.
/Users/jedrzej/Downloads/TORGO-big/Session2_3_0015.wav,swore
/Users/jedrzej/Downloads/TORGO-big/Session2_3_0001.wav,one
/Users/jedrzej/Downloads/TORGO-big/Session2_3_0217.wav,kitten
/Users/jedrzej/Downloads/TORGO-big/Session2_3_0203.wav,cake
/Users/jedrzej/Downloads/TORGO-big/Session2_3_0202.wav,This is a period of transition for me.
/Users/jedrzej/Downloads/TORGO-big/Session2_3_0216.wav,written
/Users/jedrzej/Downloads/TORGO-big/Session2_3_0014.wav,the
/Users/jedrzej/Downloads/TORGO-big/Session2_3_0028.wav,mere
/Users/jedrzej/Downloads/TORGO-big/Session2_3_0174.wav,The dolphins swam around our boat.
/Users/jedrzej/Downloads/TORGO-big/Session2_3_0160.wav,This is not a program of socialized medicine.
/Users/jedrzej/Downloads/TORGO-big/Session2_3_0148.wav,loop
/Users/jedrzej/Downloads/TORGO-big/Session2_3_0107.wav,explore
/Users/jedrzej/Downloads/TORGO-big/Session2_3_0113.wav,Nothing is as offensive as innocence.
/Users/jedrzej/Downloads/TORGO-big/Session2_3_0073.wav,bear
/Users/jedrzej/Downloads/TORGO-big/Session2_3_0067.wav,charlie
/Users/jedrzej/Downloads/TORGO-big/Session2_3_0098.wav,cycle
/Users/jedrzej/Downloads/TORGO-big/Session2_3_0271.wav,He wrapped the package hastily.
/Users/jedrzej/Downloads/TORGO-big/Session2_3_0265.wav,him
/Users/jedrzej/Downloads/TORGO-big/Session2_3_0259.wav,harp
/Users/jedrzej/Downloads/TORGO-big/Session2_3_0258.wav,park
/Users/jedrzej/Downloads/TORGO-big/Session2_3_0264.wav,witch
/Users/jedrzej/Downloads/TORGO-big/Session2_3_0270.wav,sell
/Users/jedrzej/Downloads/TORGO-big/Session2_3_0099.wav,sigh
/Users/jedrzej/Downloads/TORGO-big/Session2_3_0066.wav,Two other cases also were under advisement.
/Users/jedrzej/Downloads/TORGO-big/Session2_3_0072.wav,deer
/Users/jedrzej/Downloads/TORGO-big/Session2_3_0112.wav,fruit
/Users/jedrzej/Downloads/TORGO-big/Session2_3_0106.wav,single
/Users/jedrzej/Downloads/TORGO-big/Session2_3_0110.wav,of
/Users/jedrzej/Downloads/TORGO-big/Session2_3_0104.wav,prior
/Users/jedrzej/Downloads/TORGO-big/Session2_3_0138.wav,pad
/Users/jedrzej/Downloads/TORGO-big/Session2_3_0064.wav,tile
/Users/jedrzej/Downloads/TORGO-big/Session2_3_0070.wav,area
/Users/jedrzej/Downloads/TORGO-big/Session2_3_0058.wav,witch
/Users/jedrzej/Downloads/TORGO-big/Session2_3_0266.wav,knitting
/Users/jedrzej/Downloads/TORGO-big/Session2_3_0272.wav,hitting
/Users/jedrzej/Downloads/TORGO-big/Session2_3_0273.wav,witty
/Users/jedrzej/Downloads/TORGO-big/Session2_3_0267.wav,vat
/Users/jedrzej/Downloads/TORGO-big/Session2_3_0059.wav,three
/Users/jedrzej/Downloads/TORGO-big/Session2_3_0071.wav,steer
/Users/jedrzej/Downloads/TORGO-big/Session2_3_0065.wav,suit
/Users/jedrzej/Downloads/TORGO-big/Session2_3_0139.wav,know
/Users/jedrzej/Downloads/TORGO-big/Session2_3_0105.wav,This was easy for us.
/Users/jedrzej/Downloads/TORGO-big/Session2_3_0111.wav,"If you destroy confidence in banks, you do something to the economy, he said."
/Users/jedrzej/Downloads/TORGO-big/Session2_3_0129.wav,The train approached the depot slowly.
/Users/jedrzej/Downloads/TORGO-big/Session2_3_0115.wav,Will Robin wear a yellow lily?
/Users/jedrzej/Downloads/TORGO-big/Session2_3_0101.wav,knot
/Users/jedrzej/Downloads/TORGO-big/Session2_3_0049.wav,shear
/Users/jedrzej/Downloads/TORGO-big/Session2_3_0061.wav,I feel I can play this weekend.
/Users/jedrzej/Downloads/TORGO-big/Session2_3_0075.wav,bad
/Users/jedrzej/Downloads/TORGO-big/Session2_3_0263.wav,city
/Users/jedrzej/Downloads/TORGO-big/Session2_3_0277.wav,heart
/Users/jedrzej/Downloads/TORGO-big/Session2_3_0276.wav,mush
/Users/jedrzej/Downloads/TORGO-big/Session2_3_0262.wav,Carl lives in a lively home.
/Users/jedrzej/Downloads/TORGO-big/Session2_3_0060.wav,error
/Users/jedrzej/Downloads/TORGO-big/Session2_3_0048.wav,shoot
/Users/jedrzej/Downloads/TORGO-big/Session2_3_0100.wav,ate
/Users/jedrzej/Downloads/TORGO-big/Session2_3_0114.wav,no
/Users/jedrzej/Downloads/TORGO-big/Session2_3_0128.wav,much
/Users/jedrzej/Downloads/TORGO-big/Session2_3_0102.wav,bat
/Users/jedrzej/Downloads/TORGO-big/Session2_3_0116.wav,near
/Users/jedrzej/Downloads/TORGO-big/Session2_3_0076.wav,The humidity is overwhelming there.
/Users/jedrzej/Downloads/TORGO-big/Session2_3_0062.wav,sigh
/Users/jedrzej/Downloads/TORGO-big/Session2_3_0089.wav,floor
/Users/jedrzej/Downloads/TORGO-big/Session2_3_0248.wav,spit
/Users/jedrzej/Downloads/TORGO-big/Session2_3_0274.wav,witty
/Users/jedrzej/Downloads/TORGO-big/Session2_3_0260.wav,sitting
/Users/jedrzej/Downloads/TORGO-big/Session2_3_0261.wav,dark
/Users/jedrzej/Downloads/TORGO-big/Session2_3_0275.wav,Swing your arm as high as you can.
/Users/jedrzej/Downloads/TORGO-big/Session2_3_0249.wav,The books are very expensive.
/Users/jedrzej/Downloads/TORGO-big/Session2_3_0088.wav,Mother sews yellow gingham aprons.
/Users/jedrzej/Downloads/TORGO-big/Session2_3_0063.wav,rock
/Users/jedrzej/Downloads/TORGO-big/Session2_3_0077.wav,fear
/Users/jedrzej/Downloads/TORGO-big/Session2_3_0117.wav,Bright sunshine shimmers on the ocean.
/Users/jedrzej/Downloads/TORGO-big/Session2_3_0103.wav,Their house is grey and white.
/Users/jedrzej/Downloads/TORGO-big/Session2_3_0126.wav,four
/Users/jedrzej/Downloads/TORGO-big/Session2_3_0132.wav,They carried me off on the stretcher.
/Users/jedrzej/Downloads/TORGO-big/Session2_3_0046.wav,knew
/Users/jedrzej/Downloads/TORGO-big/Session2_3_0091.wav,sleep
